metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
YARDI_MAN_2ED3205518,yardi_entity_yardi_tenant_history_huser,Yardi Huser,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUSER,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8F84E0928C,yardi_entity_yardi_tenant_history_husercreatedby,Yardi Husercreatedby,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUSERCREATEDBY,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F3B5E7941E,yardi_entity_yardi_tenant_history_husermodifiedby,Yardi Husermodifiedby,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HUSERMODIFIEDBY,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C00FA5749F,yardi_entity_yardi_tenant_history_iactivitytype,Yardi Iactivitytype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IACTIVITYTYPE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_5A0A5B5AE8,yardi_entity_yardi_tenant_history_ideactivatetype,Yardi Ideactivatetype,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IDEACTIVATETYPE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D6A87AB5AE,yardi_entity_yardi_tenant_history_irating,Yardi Irating,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,IRATING,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_510E73F73A,yardi_entity_yardi_tenant_history_istatus,Yardi Istatus,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ISTATUS,TRANSFORM.DEV.FACT_ENTITY_YARDI_TENANT_HISTORY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_9EBB161DB3,yardi_entity_yardi_trans_adjustment,Yardi Adjustment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ADJUSTMENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_459487B8E3,yardi_entity_yardi_trans_bach,Yardi Bach,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BACH,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_EAC1383B82,yardi_entity_yardi_trans_badvancedpayment,Yardi Badvancedpayment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BADVANCEDPAYMENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_AD63423A3C,yardi_entity_yardi_trans_bankrec,Yardi Bankrec,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BANKREC,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_C503CB18E0,yardi_entity_yardi_trans_bcc,Yardi Bcc,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BCC,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D4030BA254,yardi_entity_yardi_trans_bcorporate,Yardi Bcorporate,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,BCORPORATE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_146CCFFA0C,yardi_entity_yardi_trans_bincomeje,Yardi Bincomeje,income,household,cbsa,monthly,usd,positive,TRUE,vendor_stated,BINCOMEJE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_D26ED18CBC,yardi_entity_yardi_trans_bmemofrominv,Yardi Bmemofrominv,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BMEMOFROMINV,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_7A2A15C7CD,yardi_entity_yardi_trans_bnon1099,Yardi Bnon1099,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BNON1099,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_88D513E8B0,yardi_entity_yardi_trans_bocrcleared,Yardi Bocrcleared,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BOCRCLEARED,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_8BB7BD1296,yardi_entity_yardi_trans_bopen,Yardi Bopen,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BOPEN,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_2627BB9AF1,yardi_entity_yardi_trans_bpartialpurge,Yardi Bpartialpurge,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BPARTIALPURGE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_95F74A6F9A,yardi_entity_yardi_trans_bpaymentschedule,Yardi Bpaymentschedule,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BPAYMENTSCHEDULE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_69CD5E929F,yardi_entity_yardi_trans_breceiptdirecttoowner,Yardi Breceiptdirecttoowner,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BRECEIPTDIRECTTOOWNER,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_A9BC298864,yardi_entity_yardi_trans_bvatisnotnetcurrency,Yardi Bvatisnotnetcurrency,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,BVATISNOTNETCURRENCY,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_326AC4F7CA,yardi_entity_yardi_trans_calculated,Yardi Calculated,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CALCULATED,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_B718FD150B,yardi_entity_yardi_trans_cashreceipt,Yardi Cashreceipt,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CASHRECEIPT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_48F86F0939,yardi_entity_yardi_trans_consolidatecheck,Yardi Consolidatecheck,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CONSOLIDATECHECK,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_A8D264AA75,yardi_entity_yardi_trans_credit,Yardi Credit,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CREDIT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_5464DA77CB,yardi_entity_yardi_trans_darea,Yardi Darea,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DAREA,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_499FCBFD7A,yardi_entity_yardi_trans_dexchrate,Yardi Dexchrate,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DEXCHRATE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6A3DF626AD,yardi_entity_yardi_trans_dexchrate2,Yardi Dexchrate2,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DEXCHRATE2,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6FE8CA801B,yardi_entity_yardi_trans_fdiscountpercent,Yardi Fdiscountpercent,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,FDISCOUNTPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_46283D25B2,yardi_entity_yardi_trans_fretentionpercent,Yardi Fretentionpercent,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,FRETENTIONPERCENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_B4184F50CF,yardi_entity_yardi_trans_h3party,Yardi H3Party,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,H3PARTY,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_87128FC2A5,yardi_entity_yardi_trans_haccrualacct,Yardi Haccrualacct,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACCRUALACCT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6B73280308,yardi_entity_yardi_trans_hacctgperiod,Yardi Hacctgperiod,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACCTGPERIOD,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_F7F701D99D,yardi_entity_yardi_trans_hachdata,Yardi Hachdata,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HACHDATA,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E8DB5E3399,yardi_entity_yardi_trans_hadvancedpayment,Yardi Hadvancedpayment,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HADVANCEDPAYMENT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_6F0266021E,yardi_entity_yardi_trans_hbank,Yardi Hbank,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HBANK,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_FC04687162,yardi_entity_yardi_trans_hbasecurrency,Yardi Hbasecurrency,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HBASECURRENCY,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_379B0E62DA,yardi_entity_yardi_trans_hcateg,Yardi Hcateg,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCATEG,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_804B396DED,yardi_entity_yardi_trans_hccdata,Yardi Hccdata,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCCDATA,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_4D7BBD1617,yardi_entity_yardi_trans_hcompany,Yardi Hcompany,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCOMPANY,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_7BB18BB641,yardi_entity_yardi_trans_hcontactxref,Yardi Hcontactxref,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCONTACTXREF,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_E90E1097AE,yardi_entity_yardi_trans_hcorptenant,Yardi Hcorptenant,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCORPTENANT,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_CE365861E4,yardi_entity_yardi_trans_hcurexchratetype,Yardi Hcurexchratetype,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HCUREXCHRATETYPE,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_1BC0142D99,yardi_entity_yardi_trans_hcurrency2,Yardi Hcurrency2,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCURRENCY2,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
YARDI_MAN_CE70B7BAA3,yardi_entity_yardi_trans_hcustomer,Yardi Hcustomer,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HCUSTOMER,TRANSFORM.DEV.FACT_ENTITY_YARDI_TRANS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
