metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
MET_001,bps_permits_measure_value,Census BPS permit measure (CBSA),permits,housing,cbsa,monthly,varies,neutral,TRUE,vendor_stated,VALUE,TRANSFORM.DEV.FACT_BPS_PERMITS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_95F137E8EE,census_bps_permits_county_year_reference,Census Year Reference,permits,housing,county,monthly,varies,neutral,TRUE,vendor_stated,YEAR_REFERENCE,TRANSFORM.DEV.FACT_BPS_PERMITS_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_4396D9E4E2,census_census_acs5_h3_r8_snapshot_active_commute_share,Census Active Commute Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,ACTIVE_COMMUTE_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_1E642DF9B5,census_census_acs5_h3_r8_snapshot_bachelors_plus_share,Census Bachelors Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,BACHELORS_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_5507DE7BAD,census_census_acs5_h3_r8_snapshot_bike_share,Census Bike Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,BIKE_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_15F35D25C6,census_census_acs5_h3_r8_snapshot_built_2010_plus_share,Census Built 2010 Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,BUILT_2010_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_90B78F3093,census_census_acs5_h3_r8_snapshot_carpool_share,Census Carpool Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CARPOOL_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D04117A28D,census_census_acs5_h3_r8_snapshot_car_dependent_share,Census Car Dependent Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAR_DEPENDENT_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D4EF357806,census_census_acs5_h3_r8_snapshot_children_under_18_share,Census Children Under 18 Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CHILDREN_UNDER_18_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_C687D590FB,census_census_acs5_h3_r8_snapshot_children_under_5_share,Census Children Under 5 Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CHILDREN_UNDER_5_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_22C59FA25A,census_census_acs5_h3_r8_snapshot_commute_30plus_share,Census Commute 30Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,COMMUTE_30PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_FCE30F36E8,census_census_acs5_h3_r8_snapshot_commute_60plus_share,Census Commute 60Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,COMMUTE_60PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6005D44608,census_census_acs5_h3_r8_snapshot_commute_under_30_share,Census Commute Under 30 Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,COMMUTE_UNDER_30_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_71801F552D,census_census_acs5_h3_r8_snapshot_drove_alone_share,Census Drove Alone Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DROVE_ALONE_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B8BD8BCABD,census_census_acs5_h3_r8_snapshot_employment_rate,Census Employment Rate,employment,place,cbsa,monthly,pct,positive,TRUE,vendor_stated,EMPLOYMENT_RATE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_F5E359153A,census_census_acs5_h3_r8_snapshot_family_hh_share,Census Family Hh Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,FAMILY_HH_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_FCDA9FA329,census_census_acs5_h3_r8_snapshot_for_sale_vacant_share,Census For Sale Vacant Share,vacancy,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,FOR_SALE_VACANT_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_84ADFAF9D4,census_census_acs5_h3_r8_snapshot_graduate_degree_share,Census Graduate Degree Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,GRADUATE_DEGREE_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_2283C9AA84,census_census_acs5_h3_r8_snapshot_gross_rent_pct_income_wavg,Census Gross Rent Pct Income Wavg,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,GROSS_RENT_PCT_INCOME_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_878228647C,census_census_acs5_h3_r8_snapshot_hhi_100k_plus_share,Census Hhi 100K Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HHI_100K_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_AC60466ADC,census_census_acs5_h3_r8_snapshot_hhi_60_100k_share,Census Hhi 60 100K Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HHI_60_100K_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_821EB37110,census_census_acs5_h3_r8_snapshot_hh_100k_plus_share,Census Hh 100K Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_100K_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_0123B29FC1,census_census_acs5_h3_r8_snapshot_hh_150k_plus_share,Census Hh 150K Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_150K_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_6A6AEE23B0,census_census_acs5_h3_r8_snapshot_hh_1person_share,Census Hh 1Person Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_1PERSON_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_EE8F7D8966,census_census_acs5_h3_r8_snapshot_hh_200k_plus_share,Census Hh 200K Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_200K_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_3362E69F12,census_census_acs5_h3_r8_snapshot_hh_45_90k_share,Census Hh 45 90K Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_45_90K_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_459D48613B,census_census_acs5_h3_r8_snapshot_hh_75_150k_share,Census Hh 75 150K Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_75_150K_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_7EA464F9D6,census_census_acs5_h3_r8_snapshot_hh_family_3plus_share,Census Hh Family 3Plus Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_FAMILY_3PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_C24EC7A6D7,census_census_acs5_h3_r8_snapshot_hh_under_45k_share,Census Hh Under 45K Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,HH_UNDER_45K_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_E7301C4DF8,census_census_acs5_h3_r8_snapshot_home_value_to_renter_income_ratio,Census Home Value To Renter Income Ratio,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,HOME_VALUE_TO_RENTER_INCOME_RATIO,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_368AF7955C,census_census_acs5_h3_r8_snapshot_intrastate_mover_share,Census Intrastate Mover Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,INTRASTATE_MOVER_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B6F3DF67AD,census_census_acs5_h3_r8_snapshot_in_migration_share,Census In Migration Share,migration,household,cbsa,monthly,pct,neutral,TRUE,vendor_stated,IN_MIGRATION_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_492F2146A7,census_census_acs5_h3_r8_snapshot_labor_force_participation_rate,Census Labor Force Participation Rate,employment,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,LABOR_FORCE_PARTICIPATION_RATE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_4282EDEF27,census_census_acs5_h3_r8_snapshot_married_couple_share,Census Married Couple Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MARRIED_COUPLE_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_FF16EB5878,census_census_acs5_h3_r8_snapshot_median_gross_rent_wavg,Census Median Gross Rent Wavg,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_GROSS_RENT_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_16CB4C9414,census_census_acs5_h3_r8_snapshot_median_hhi_wavg,Census Median Hhi Wavg,income,household,cbsa,monthly,index,neutral,TRUE,vendor_stated,MEDIAN_HHI_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_D73B5DD7E5,census_census_acs5_h3_r8_snapshot_median_home_value_wavg,Census Median Home Value Wavg,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_HOME_VALUE_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_5CA709E129,census_census_acs5_h3_r8_snapshot_median_owner_income_wavg,Census Median Owner Income Wavg,income,household,cbsa,monthly,usd,positive,TRUE,vendor_stated,MEDIAN_OWNER_INCOME_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_F9A538C956,census_census_acs5_h3_r8_snapshot_median_renter_income_wavg,Census Median Renter Income Wavg,rent,housing,cbsa,monthly,usd,positive,TRUE,vendor_stated,MEDIAN_RENTER_INCOME_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_57F52F536D,census_census_acs5_h3_r8_snapshot_millennial_share,Census Millennial Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MILLENNIAL_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_0A216BA633,census_census_acs5_h3_r8_snapshot_nonfamily_hh_share,Census Nonfamily Hh Share,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,NONFAMILY_HH_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_659A18874D,census_census_acs5_h3_r8_snapshot_owner_cost_pct_income_wavg,Census Owner Cost Pct Income Wavg,income,household,cbsa,monthly,pct,positive,TRUE,vendor_stated,OWNER_COST_PCT_INCOME_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_2AEC2983EE,census_census_acs5_h3_r8_snapshot_pct_asian,Census Pct Asian,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_ASIAN,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_AAB2783D74,census_census_acs5_h3_r8_snapshot_pct_black,Census Pct Black,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_BLACK,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_75A0F8C70C,census_census_acs5_h3_r8_snapshot_pct_hispanic,Census Pct Hispanic,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HISPANIC,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_468113A3AB,census_census_acs5_h3_r8_snapshot_pct_white,Census Pct White,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_WHITE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_98FB8BBAAE,census_census_acs5_h3_r8_snapshot_renter_3br_plus_share,Census Renter 3Br Plus Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,RENTER_3BR_PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_B1B3911663,census_census_acs5_h3_r8_snapshot_renter_hh_count_wavg,Census Renter Hh Count Wavg,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,RENTER_HH_COUNT_WAVG,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_221DE14CF6,census_census_acs5_h3_r8_snapshot_renter_share,Census Renter Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,RENTER_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_F2CD69FE38,census_census_acs5_h3_r8_snapshot_rent_burden_30plus_share,Census Rent Burden 30Plus Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_30PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_4C77B817A5,census_census_acs5_h3_r8_snapshot_rent_burden_50plus_share,Census Rent Burden 50Plus Share,rent,housing,cbsa,monthly,pct,neutral,TRUE,vendor_stated,RENT_BURDEN_50PLUS_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CENSUS_MAN_C1427EB857,census_census_acs5_h3_r8_snapshot_school_age_share,Census School Age Share,education,household,cbsa,monthly,pct,neutral,TRUE,vendor_stated,SCHOOL_AGE_SHARE,TRANSFORM.DEV.FACT_CENSUS_ACS5_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
