metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
INTERNAL_MAN_09EF7A2277,internal_cybersyn_hud_timeseries_value,Internal Value,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,VALUE,TRANSFORM.DEV.FACT_CYBERSYN_HUD_TIMESERIES,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_308B1D9C6B,internal_cybersyn_irs_migration_by_characteristic_timeseries_value,Internal Value,migration,household,cbsa,monthly,usd,neutral,TRUE,vendor_stated,VALUE,TRANSFORM.DEV.FACT_CYBERSYN_IRS_MIGRATION_BY_CHARACTERISTIC_TIMESERIES,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_18AFC4A7FA,internal_cybersyn_irs_origin_destination_migration_timeseries_suppressed,Internal Suppressed,migration,household,cbsa,monthly,varies,neutral,TRUE,vendor_stated,SUPPRESSED,TRANSFORM.DEV.FACT_CYBERSYN_IRS_ORIGIN_DESTINATION_MIGRATION_TIMESERIES,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_45DF9E9369,internal_cybersyn_irs_origin_destination_migration_timeseries_value,Internal Value,migration,household,cbsa,monthly,usd,neutral,TRUE,vendor_stated,VALUE,TRANSFORM.DEV.FACT_CYBERSYN_IRS_ORIGIN_DESTINATION_MIGRATION_TIMESERIES,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_5BC471FC10,internal_fema_nri_county_coastal_flood_risk_score,Internal Coastal Flood Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,COASTAL_FLOOD_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B645C0C900,internal_fema_nri_county_eal_building_dollars,Internal Eal Building Dollars,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,EAL_BUILDING_DOLLARS,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_9D4F259144,internal_fema_nri_county_eal_population_dollars,Internal Eal Population Dollars,population,household,county,monthly,count,neutral,TRUE,vendor_stated,EAL_POPULATION_DOLLARS,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7BF0FE1C94,internal_fema_nri_county_eal_score,Internal Eal Score,pipeline,place,county,monthly,index,neutral,TRUE,vendor_stated,EAL_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_1C1DF2DA0D,internal_fema_nri_county_eal_total_dollars,Internal Eal Total Dollars,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,EAL_TOTAL_DOLLARS,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_09702E7849,internal_fema_nri_county_flood_risk_score_max,Internal Flood Risk Score Max,automation,place,county,monthly,index,negative,TRUE,vendor_stated,FLOOD_RISK_SCORE_MAX,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_915D9AE111,internal_fema_nri_county_hail_risk_score,Internal Hail Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,HAIL_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_1E6B3BE8BB,internal_fema_nri_county_heat_wave_risk_score,Internal Heat Wave Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,HEAT_WAVE_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E348BB42AB,internal_fema_nri_county_resl_score,Internal Resl Score,pipeline,place,county,monthly,index,neutral,TRUE,vendor_stated,RESL_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_13A028C5B8,internal_fema_nri_county_risk_national_pctile,Internal Risk National Pctile,automation,place,county,monthly,pct,negative,TRUE,vendor_stated,RISK_NATIONAL_PCTILE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_26B8B105C7,internal_fema_nri_county_risk_score,Internal Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6C36D9CC35,internal_fema_nri_county_riverine_flood_risk_score,Internal Riverine Flood Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,RIVERINE_FLOOD_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_CABE06E24A,internal_fema_nri_county_sovi_score,Internal Sovi Score,pipeline,place,county,monthly,index,neutral,TRUE,vendor_stated,SOVI_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B07C392ED8,internal_fema_nri_county_strong_wind_risk_score,Internal Strong Wind Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,STRONG_WIND_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A4FF10E2E8,internal_fema_nri_county_tornado_risk_score,Internal Tornado Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,TORNADO_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7082D8EE1C,internal_fema_nri_county_winter_weather_risk_score,Internal Winter Weather Risk Score,automation,place,county,monthly,index,negative,TRUE,vendor_stated,WINTER_WEATHER_RISK_SCORE,TRANSFORM.DEV.FACT_FEMA_NRI_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_501948741C,internal_first_street_climate_risk_county_air_risk_score_wavg,Internal Air Risk Score Wavg,automation,place,county,monthly,index,negative,TRUE,vendor_stated,AIR_RISK_SCORE_WAVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_6389FDF5FB,internal_first_street_climate_risk_county_climate_risk_composite_wavg,Internal Climate Risk Composite Wavg,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,CLIMATE_RISK_COMPOSITE_WAVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_AA64E00D98,internal_first_street_climate_risk_county_fema_zone_risk_max,Internal Fema Zone Risk Max,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,FEMA_ZONE_RISK_MAX,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7EDF59C61D,internal_first_street_climate_risk_county_fire_props_at_risk_30yr,Internal Fire Props At Risk 30Yr,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,FIRE_PROPS_AT_RISK_30YR,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_261563991D,internal_first_street_climate_risk_county_fire_risk_score_wavg,Internal Fire Risk Score Wavg,automation,place,county,monthly,index,negative,TRUE,vendor_stated,FIRE_RISK_SCORE_WAVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_A33AA951DE,internal_first_street_climate_risk_county_flood_current_100yr_avg,Internal Flood Current 100Yr Avg,rent,housing,county,monthly,usd,neutral,TRUE,vendor_stated,FLOOD_CURRENT_100YR_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E9F7426255,internal_first_street_climate_risk_county_flood_future_30yr_avg,Internal Flood Future 30Yr Avg,automation,place,county,monthly,varies,neutral,TRUE,vendor_stated,FLOOD_FUTURE_30YR_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_F3C9DC79BD,internal_first_street_climate_risk_county_flood_props_at_risk_30yr,Internal Flood Props At Risk 30Yr,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,FLOOD_PROPS_AT_RISK_30YR,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_C032294272,internal_first_street_climate_risk_county_flood_props_major_risk,Internal Flood Props Major Risk,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,FLOOD_PROPS_MAJOR_RISK,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_45B48BB23C,internal_first_street_climate_risk_county_flood_risk_score_wavg,Internal Flood Risk Score Wavg,automation,place,county,monthly,index,negative,TRUE,vendor_stated,FLOOD_RISK_SCORE_WAVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_DF6B04EB50,internal_first_street_climate_risk_county_has_cyclone_risk,Internal Has Cyclone Risk,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,HAS_CYCLONE_RISK,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_669B12241C,internal_first_street_climate_risk_county_has_thunderstorm_risk,Internal Has Thunderstorm Risk,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,HAS_THUNDERSTORM_RISK,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_B187E04BFC,internal_first_street_climate_risk_county_has_tornado_risk,Internal Has Tornado Risk,automation,place,county,monthly,varies,negative,TRUE,vendor_stated,HAS_TORNADO_RISK,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_7E3CA60845,internal_first_street_climate_risk_county_heat_cooling_energy_pct_change_avg,Internal Heat Cooling Energy Pct Change Avg,automation,place,county,monthly,pct,neutral,TRUE,vendor_stated,HEAT_COOLING_ENERGY_PCT_CHANGE_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_35423F3BBE,internal_first_street_climate_risk_county_heat_dangerous_days_current_avg,Internal Heat Dangerous Days Current Avg,rent,housing,county,monthly,days,neutral,TRUE,vendor_stated,HEAT_DANGEROUS_DAYS_CURRENT_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_E9FE002EF8,internal_first_street_climate_risk_county_heat_dangerous_days_future_avg,Internal Heat Dangerous Days Future Avg,automation,place,county,monthly,days,neutral,TRUE,vendor_stated,HEAT_DANGEROUS_DAYS_FUTURE_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_4B7AB7408E,internal_first_street_climate_risk_county_heat_hot_days_current_avg,Internal Heat Hot Days Current Avg,rent,housing,county,monthly,days,neutral,TRUE,vendor_stated,HEAT_HOT_DAYS_CURRENT_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_9C99A54AA0,internal_first_street_climate_risk_county_heat_hot_days_future_avg,Internal Heat Hot Days Future Avg,automation,place,county,monthly,days,neutral,TRUE,vendor_stated,HEAT_HOT_DAYS_FUTURE_AVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
INTERNAL_MAN_93C0466175,internal_first_street_climate_risk_county_heat_risk_score_wavg,Internal Heat Risk Score Wavg,automation,place,county,monthly,index,negative,TRUE,vendor_stated,HEAT_RISK_SCORE_WAVG,TRANSFORM.DEV.FACT_FIRST_STREET_CLIMATE_RISK_COUNTY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
